32.281883,59.33734,32.497906,36.921463,51.275,27.253109
32.281883,59.33734,32.497906,39.1438,51.275,33.8935
32.281883,59.33734,32.497906,27.999334,49.555424,32.4043
32.281883,59.33734,32.497906,30.221672,49.555424,28.742308
20.249422,88.59938,40.41105,29.406116,73.07385,46.370857
29.406116,73.07385,46.370857,41.833748,66.423485,44.357105
41.833748,66.423485,44.357105,50.228905,66.764305,37.766197
41.833748,66.423485,44.357105,51.73922,66.764305,48.33207
41.833748,66.423485,44.357105,45.909363,57.44358,40.260086
41.833748,66.423485,44.357105,47.419678,57.44358,45.838184
29.406116,73.07385,46.370857,37.36389,66.423485,56.126625
37.36389,66.423485,56.126625,47.658325,65.08811,58.631874
37.36389,66.423485,56.126625,40.341496,65.08811,66.294495
37.36389,66.423485,56.126625,43.338783,59.119778,61.125763
37.36389,66.423485,56.126625,36.021957,59.119778,63.800602
29.406116,73.07385,46.370857,31.74962,59.55596,50.17918
31.74962,59.55596,50.17918,38.886024,51.654648,49.35708
31.74962,59.55596,50.17918,36.029785,51.654648,55.948437
31.74962,59.55596,50.17918,30.105898,49.897022,54.42629
31.74962,59.55596,50.17918,27.249657,49.897022,50.879227
29.406116,73.07385,46.370857,27.279764,59.55596,50.30455
27.279764,59.55596,50.30455,31.94889,49.978455,51.015507
27.279764,59.55596,50.30455,28.99862,49.978455,54.70361
27.279764,59.55596,50.30455,23.168762,51.57322,56.084717
27.279764,59.55596,50.30455,20.218493,51.57322,49.634403
-2.6985264,99.253494,39.63372,8.102258,88.59938,59.89589
8.102258,88.59938,59.89589,25.236038,85.72962,67.551254
25.236038,85.72962,67.551254,38.676533,90.29083,66.42112
38.676533,90.29083,66.42112,44.331715,98.29361,62.177372
38.676533,90.29083,66.42112,45.179314,98.29361,69.19678
38.676533,90.29083,66.42112,47.294304,88.21324,60.46692
38.676533,90.29083,66.42112,48.141907,88.21324,70.907234
25.236038,85.72962,67.551254,32.93501,90.29083,78.626
32.93501,90.29083,78.626,39.937416,96.14054,84.174164
32.93501,90.29083,78.626,31.631355,96.14054,87.46434
32.93501,90.29083,78.626,42.900005,90.36631,82.463715
32.93501,90.29083,78.626,34.59395,90.36631,89.1748
25.236038,85.72962,67.551254,36.81257,77.44049,67.49728
36.81257,77.44049,67.49728,45.9961,76.39774,62.148415
36.81257,77.44049,67.49728,46.036583,76.39774,72.77602
36.81257,77.44049,67.49728,40.612152,67.71534,65.25684
36.81257,77.44049,67.49728,40.652634,67.71534,69.667595
25.236038,85.72962,67.551254,31.071049,77.44049,77.549835
31.071049,77.44049,77.549835,40.794685,74.244675,80.59492
31.071049,77.44049,77.549835,33.295746,74.244675,87.49329
31.071049,77.44049,77.549835,35.410736,69.868416,83.70335
31.071049,77.44049,77.549835,27.911798,69.868416,84.38487
8.102258,88.59938,59.89589,10.039409,85.72962,78.56186
10.039409,85.72962,78.56186,19.060778,84.592094,89.51858
19.060778,84.592094,89.51858,28.613491,87.23626,93.49211
19.060778,84.592094,89.51858,20.395952,87.23626,99.77824
19.060778,84.592094,89.51858,27.874643,80.47023,93.918686
19.060778,84.592094,89.51858,19.657104,80.47023,99.35166
10.039409,85.72962,78.56186,5.061297,84.592094,91.85295
5.061297,84.592094,91.85295,7.6146927,81.98646,101.88917
5.061297,84.592094,91.85295,-2.3536272,81.98646,99.08237
5.061297,84.592094,91.85295,6.8758454,85.72004,102.31574
5.061297,84.592094,91.85295,-3.0924745,85.72004,98.65579
10.039409,85.72962,78.56186,17.196815,83.13923,90.594734
17.196815,83.13923,90.594734,26.57644,84.14075,95.60018
17.196815,83.13923,90.594734,17.551783,84.14075,101.22045
17.196815,83.13923,90.594734,24.89393,78.77269,96.57158
17.196815,83.13923,90.594734,15.869273,78.77269,100.249054
10.039409,85.72962,78.56186,3.1973348,83.13923,90.776794
3.1973348,83.13923,90.776794,4.7705235,78.89094,100.44695
3.1973348,83.13923,90.776794,-4.390677,78.89094,96.9743
3.1973348,83.13923,90.776794,3.0880136,84.0225,101.41835
3.1973348,83.13923,90.776794,-6.0731864,84.0225,96.0029
8.102258,88.59938,59.89589,18.315987,77.629036,71.54655
18.315987,77.629036,71.54655,31.992931,74.33374,73.73992
31.992931,74.33374,73.73992,41.57891,77.322235,70.10497
31.992931,74.33374,73.73992,39.933876,77.322235,80.22415
31.992931,74.33374,73.73992,39.43855,67.06453,71.34071
31.992931,74.33374,73.73992,37.793518,67.06453,78.98841
18.315987,77.629036,71.54655,23.254938,74.33374,84.487816
23.254938,74.33374,84.487816,31.956255,74.04549,90.67158
23.254938,74.33374,84.487816,22.250301,74.04549,95.11526
23.254938,74.33374,84.487816,29.815895,70.34127,91.90732
23.254938,74.33374,84.487816,20.109941,70.34127,93.87952
18.315987,77.629036,71.54655,24.867481,66.67344,77.853806
24.867481,66.67344,77.853806,34.475853,62.01438,77.768654
24.867481,66.67344,77.853806,29.74541,62.01438,86.132324
24.867481,66.67344,77.853806,27.359983,57.100758,81.87701
24.867481,66.67344,77.853806,22.62954,57.100758,82.02397
18.315987,77.629036,71.54655,16.129488,66.67344,80.37393
16.129488,66.67344,80.37393,21.76779,58.737633,84.7634
16.129488,66.67344,80.37393,15.147247,58.737633,87.45158
16.129488,66.67344,80.37393,14.651918,60.377506,88.87175
16.129488,66.67344,80.37393,8.031377,60.377506,83.34323
8.102258,88.59938,59.89589,3.1193566,77.629036,74.56657
3.1193566,77.629036,74.56657,9.380704,68.635,83.65675
9.380704,68.635,83.65675,19.232433,65.14121,85.84119
9.380704,68.635,83.65675,12.41479,65.14121,93.28082
9.380704,68.635,83.65675,13.390634,60.445198,89.21395
9.380704,68.635,83.65675,6.5729914,60.445198,89.90805
3.1193566,77.629036,74.56657,-1.6223044,68.635,84.53415
-1.6223044,68.635,84.53415,2.3692532,61.015083,90.8618
-1.6223044,68.635,84.53415,-5.106432,61.015083,91.15476
-1.6223044,68.635,84.53415,-3.4725456,64.57133,94.234566
-1.6223044,68.635,84.53415,-10.948231,64.57133,87.782
3.1193566,77.629036,74.56657,2.2552543,72.37218,87.77064
2.2552543,72.37218,87.77064,8.427938,68.633705,95.64189
2.2552543,72.37218,87.77064,-1.4751136,68.633705,97.05197
2.2552543,72.37218,87.77064,5.013507,69.281784,97.61322
2.2552543,72.37218,87.77064,-4.8895454,69.281784,95.08064
3.1193566,77.629036,74.56657,-8.747753,72.37218,80.420265
-8.747753,72.37218,80.420265,-11.520649,64.507576,87.09065
-8.747753,72.37218,80.420265,-15.910923,64.507576,81.35406
-8.747753,72.37218,80.420265,-14.9350815,73.40791,89.06197
-8.747753,72.37218,80.420265,-19.325356,73.40791,79.38274
-2.6985264,99.253494,39.63372,3.8216505,77.05207,49.89563
3.8216505,77.05207,49.89563,18.547592,65.07689,50.280678
18.547592,65.07689,50.280678,30.86438,62.821007,43.503036
30.86438,62.821007,43.503036,35.983574,65.97456,34.677856
30.86438,62.821007,43.503036,41.066807,65.97456,43.5238
30.86438,62.821007,43.503036,34.518337,56.736973,35.52381
30.86438,62.821007,43.503036,39.60157,56.736973,42.677845
18.547592,65.07689,50.280678,30.575596,62.821007,57.55851
30.575596,62.821007,57.55851,40.803154,65.86627,57.956413
30.575596,62.821007,57.55851,35.34478,65.86627,66.614784
30.575596,62.821007,57.55851,39.337917,56.84527,58.80237
30.575596,62.821007,57.55851,33.879543,56.84527,65.76883
18.547592,65.07689,50.280678,23.086271,51.77655,47.99373
23.086271,51.77655,47.99373,29.101084,44.839733,42.54052
23.086271,51.77655,47.99373,30.816296,44.839733,50.476105
23.086271,51.77655,47.99373,20.462261,41.435722,47.528145
23.086271,51.77655,47.99373,22.177473,41.435722,45.48848
18.547592,65.07689,50.280678,22.797485,51.77655,53.067818
22.797485,51.77655,53.067818,30.552639,44.731438,51.00411
22.797485,51.77655,53.067818,28.462284,44.731438,58.752125
22.797485,51.77655,53.067818,21.913816,41.544018,55.991737
22.797485,51.77655,53.067818,19.823463,41.544018,53.764496
3.8216505,77.05207,49.89563,10.851159,65.07689,62.841194
10.851159,65.07689,62.841194,23.548899,59.934845,66.72134
23.548899,59.934845,66.72134,33.81636,61.356644,64.15372
23.548899,59.934845,66.72134,30.906252,61.356644,74.32941
23.548899,59.934845,66.72134,30.476503,51.833336,66.081985
23.548899,59.934845,66.72134,27.566397,51.833336,72.40114
10.851159,65.07689,62.841194,13.8397255,59.934845,75.77783
13.8397255,59.934845,75.77783,22.041962,57.715702,82.24573
13.8397255,59.934845,75.77783,12.339483,57.715702,86.11512
13.8397255,59.934845,75.77783,18.702105,55.474277,84.17399
13.8397255,59.934845,75.77783,8.999628,55.474277,84.18686
10.851159,65.07689,62.841194,15.770788,54.662712,71.21203
15.770788,54.662712,71.21203,25.059246,49.74337,73.098694
15.770788,54.662712,71.21203,18.781118,49.74337,80.1994
15.770788,54.662712,71.21203,18.29504,46.053646,77.004005
15.770788,54.662712,71.21203,12.016912,46.053646,76.29408
10.851159,65.07689,62.841194,6.061616,54.662712,71.28714
6.061616,54.662712,71.28714,9.91683,46.10243,76.37573
6.061616,54.662712,71.28714,3.582372,46.10243,77.17015
6.061616,54.662712,71.28714,3.1526241,49.694588,80.28105
6.061616,54.662712,71.28714,-3.1818333,49.694588,73.26483
3.8216505,77.05207,49.89563,4.127341,60.186752,58.606213
4.127341,60.186752,58.606213,13.0429325,49.347042,61.00238
13.0429325,49.347042,61.00238,22.476814,45.64979,57.630867
13.0429325,49.347042,61.00238,20.679691,45.64979,67.4866
13.0429325,49.347042,61.00238,15.436216,38.963097,61.69576
13.0429325,49.347042,61.00238,13.6390915,38.963097,63.421715
4.127341,60.186752,58.606213,6.5099955,49.347042,67.52542
6.5099955,49.347042,67.52542,14.715243,43.19994,70.51238
6.5099955,49.347042,67.52542,8.025833,43.19994,76.124855
6.5099955,49.347042,67.52542,7.6746445,41.41295,74.57728
6.5099955,49.347042,67.52542,0.98523426,41.41295,72.05996
4.127341,60.186752,58.606213,2.0885878,49.117775,67.32687
2.0885878,49.117775,67.32687,7.806794,41.16373,71.57778
2.0885878,49.117775,67.32687,1.2662971,41.16373,74.40444
2.0885878,49.117775,67.32687,0.61728144,42.692795,75.728645
2.0885878,49.117775,67.32687,-5.923215,42.692795,70.25357
4.127341,60.186752,58.606213,-4.44435,49.117775,61.20093
-4.44435,49.117775,61.20093,-4.69815,38.71388,63.594555
-4.44435,49.117775,61.20093,-6.6441884,38.71388,62.177944
-4.44435,49.117775,61.20093,-11.887663,45.142647,67.74542
-4.44435,49.117775,61.20093,-13.8337,45.142647,58.027077
3.8216505,77.05207,49.89563,-3.5690908,60.186752,54.515656
-3.5690908,60.186752,54.515656,-0.51670027,46.46088,56.754417
-0.51670027,46.46088,56.754417,6.497413,38.69031,54.643642
-0.51670027,46.46088,56.754417,4.8183417,38.69031,61.77343
-0.51670027,46.46088,56.754417,-2.417803,36.401016,59.790844
-0.51670027,46.46088,56.754417,-4.096874,36.401016,56.62623
-3.5690908,60.186752,54.515656,-3.9817204,46.46088,58.278484
-3.9817204,46.46088,58.278484,1.6548443,37.39093,58.282917
-3.9817204,46.46088,58.278484,-1.1672773,37.39093,63.16211
-3.9817204,46.46088,58.278484,-7.2603717,37.7004,63.43012
-3.9817204,46.46088,58.278484,-10.082493,37.7004,58.014904
-3.5690908,60.186752,54.515656,-11.471045,52.003937,63.07891
-11.471045,52.003937,63.07891,-10.047224,43.725807,69.67287
-11.471045,52.003937,63.07891,-16.469667,43.725807,67.608955
-11.471045,52.003937,63.07891,-15.36212,49.652275,72.741425
-11.471045,52.003937,63.07891,-21.784563,49.652275,64.5404
-3.5690908,60.186752,54.515656,-14.936065,52.003937,51.95399
-14.936065,52.003937,51.95399,-19.633163,42.426426,52.447395
-14.936065,52.003937,51.95399,-17.711914,42.426426,48.132885
-14.936065,52.003937,51.95399,-24.94806,50.951656,55.515953
-14.936065,52.003937,51.95399,-23.02681,50.951656,45.06433
-2.6985264,99.253494,39.63372,-8.325512,77.05207,50.411312
-8.325512,77.05207,50.411312,-0.2389679,60.5217,55.07621
-0.2389679,60.5217,55.07621,11.427446,52.817368,52.380524
11.427446,52.817368,52.380524,19.480978,52.18816,45.396282
11.427446,52.817368,52.380524,21.502743,52.18816,55.86297
11.427446,52.817368,52.380524,14.476866,43.438347,48.285408
11.427446,52.817368,52.380524,16.49863,43.438347,52.973843
-0.2389679,60.5217,55.07621,7.92877,52.817368,63.83178
7.92877,52.817368,63.83178,18.308517,50.876156,65.42158
7.92877,52.817368,63.83178,11.741839,50.876156,73.6158
7.92877,52.817368,63.83178,13.304405,44.75035,68.3107
7.92877,52.817368,63.83178,6.737727,44.75035,70.72668
-0.2389679,60.5217,55.07621,0.690655,46.752457,58.579414
0.690655,46.752457,58.579414,6.9989634,38.15768,57.971176
0.690655,46.752457,58.579414,4.37156,38.15768,63.73845
0.690655,46.752457,58.579414,-1.9444239,37.46046,63.134644
0.690655,46.752457,58.579414,-4.571827,37.46046,58.57498
-0.2389679,60.5217,55.07621,-2.8080204,46.752457,57.63289
-2.8080204,46.752457,57.63289,1.1773357,36.845676,57.54609
-2.8080204,46.752457,57.63289,-0.74017334,36.845676,61.04091
-2.8080204,46.752457,57.63289,-7.7660513,38.772465,62.709557
-2.8080204,46.752457,57.63289,-9.68356,38.772465,55.87744
-8.325512,77.05207,50.411312,-8.322163,60.5217,59.746914
-8.322163,60.5217,59.746914,0.54896736,49.786167,62.710033
0.54896736,49.786167,62.710033,10.136615,46.139908,59.740738
0.54896736,49.786167,62.710033,7.9142756,46.139908,69.528534
0.54896736,49.786167,62.710033,3.16368,39.48656,63.766563
0.54896736,49.786167,62.710033,0.9413411,39.48656,65.50271
-8.322163,60.5217,59.746914,-6.4527345,49.786167,68.911095
-6.4527345,49.786167,68.911095,1.5218549,43.51427,72.24338
-6.4527345,49.786167,68.911095,-5.351283,43.51427,77.48344
-6.4527345,49.786167,68.911095,-5.4510794,42.112198,76.2692
-6.4527345,49.786167,68.911095,-12.324217,42.112198,73.45761
-8.322163,60.5217,59.746914,-10.187822,49.783657,68.90892
-10.187822,49.783657,68.90892,-4.3142195,42.10947,73.452324
-10.187822,49.783657,68.90892,-11.185726,42.10947,76.26731
-10.187822,49.783657,68.90892,-11.288786,43.508713,77.479095
-10.187822,49.783657,68.90892,-18.160292,43.508713,72.24055
-8.322163,60.5217,59.746914,-17.189526,49.783657,62.712208
-17.189526,49.783657,62.712208,-17.578148,39.48383,65.5046
-17.189526,49.783657,62.712208,-19.802118,39.48383,63.771847
-17.189526,49.783657,62.712208,-24.552713,46.134354,69.531364
-17.189526,49.783657,62.712208,-26.776684,46.134354,59.74508
-8.325512,77.05207,50.411312,-14.659219,64.74194,63.40175
-14.659219,64.74194,63.40175,-9.352682,54.37114,71.588066
-9.352682,54.37114,71.588066,0.070132256,49.625057,73.23736
-9.352682,54.37114,71.588066,-6.0696073,49.625057,80.57311
-9.352682,54.37114,71.588066,-6.665903,45.645153,77.12641
-9.352682,54.37114,71.588066,-12.805643,45.645153,76.68406
-14.659219,64.74194,63.40175,-19.095512,54.37114,72.0905
-19.095512,54.37114,72.0905,-14.964626,45.971497,77.23021
-19.095512,54.37114,72.0905,-21.481192,45.971497,78.23781
-19.095512,54.37114,72.0905,-21.700663,49.298714,81.11926
-19.095512,54.37114,72.0905,-28.217228,49.298714,74.348755
-14.659219,64.74194,63.40175,-17.348347,59.12142,76.20437
-17.348347,59.12142,76.20437,-12.23468,54.46236,84.339386
-17.348347,59.12142,76.20437,-21.836645,54.46236,84.70044
-17.348347,59.12142,76.20437,-15.885318,56.47921,86.44708
-17.348347,59.12142,76.20437,-25.487282,56.47921,82.59274
-14.659219,64.74194,63.40175,-27.091175,59.12142,67.474205
-27.091175,59.12142,67.474205,-30.73166,50.8088,73.10289
-27.091175,59.12142,67.474205,-33.786003,50.8088,67.135796
-27.091175,59.12142,67.474205,-34.382298,60.13277,75.21059
-27.091175,59.12142,67.474205,-37.436638,60.13277,65.0281
-8.325512,77.05207,50.411312,-22.742413,64.74194,51.42138
-22.742413,64.74194,51.42138,-26.475313,51.339943,54.451313
-26.475313,51.339943,54.451313,-23.086416,41.23525,55.118732
-26.475313,51.339943,54.451313,-25.358868,41.23525,57.719894
-26.475313,51.339943,54.451313,-31.791273,44.034924,60.144485
-26.475313,51.339943,54.451313,-34.063725,44.034924,52.69414
-22.742413,64.74194,51.42138,-27.232862,51.339943,49.70356
-27.232862,51.339943,49.70356,-26.050495,40.951168,47.53324
-27.232862,51.339943,49.70356,-24.762129,40.951168,49.64236
-27.232862,51.339943,49.70356,-34.755352,44.319008,52.558994
-27.232862,51.339943,49.70356,-33.466988,44.319008,44.61661
-22.742413,64.74194,51.42138,-34.470978,62.15262,59.06761
-34.470978,62.15262,59.06761,-37.36005,56.07259,67.35745
-34.470978,62.15262,59.06761,-43.094727,56.07259,60.71052
-34.470978,62.15262,59.06761,-39.041866,64.86902,68.328445
-34.470978,62.15262,59.06761,-44.776543,64.86902,59.739525
-22.742413,64.74194,51.42138,-35.228527,62.15262,45.087257
-35.228527,62.15262,45.087257,-43.786354,55.78851,44.542614
-35.228527,62.15262,45.087257,-39.035763,55.78851,37.40364
-35.228527,62.15262,45.087257,-45.46817,65.1531,45.51361
-35.228527,62.15262,45.087257,-40.71758,65.1531,36.432644
-18.094938,124.5457,23.437504,-24.619797,93.33912,34.511723
-24.619797,93.33912,34.511723,-14.0025625,70.62303,37.972416
-14.0025625,70.62303,37.972416,0.6446581,59.849964,32.512886
0.6446581,59.849964,32.512886,10.3350525,58.34536,22.19004
10.3350525,58.34536,22.19004,12.403467,61.001987,12.055995
10.3350525,58.34536,22.19004,20.145601,61.001987,18.914318
10.3350525,58.34536,22.19004,11.426197,53.73419,12.620222
10.3350525,58.34536,22.19004,19.168331,53.73419,18.350092
0.6446581,59.849964,32.512886,14.4297,58.34536,35.74359
14.4297,58.34536,35.74359,23.883938,62.537483,33.08306
14.4297,58.34536,35.74359,21.460907,62.537483,42.600937
14.4297,58.34536,35.74359,22.906666,52.1987,33.647285
14.4297,58.34536,35.74359,20.483635,52.1987,42.036705
0.6446581,59.849964,32.512886,3.337739,47.359943,26.229942
3.337739,47.359943,26.229942,6.552747,40.257343,18.932568
3.337739,47.359943,26.229942,11.264955,40.257343,25.365534
3.337739,47.359943,26.229942,-1.5597601,38.237534,23.616327
3.337739,47.359943,26.229942,3.1524475,38.237534,20.681776
0.6446581,59.849964,32.512886,7.432387,47.359943,31.703691
7.432387,47.359943,31.703691,15.00329,41.792835,26.631845
7.432387,47.359943,31.703691,15.610186,41.792835,35.724365
7.432387,47.359943,31.703691,6.890783,36.702038,31.315603
7.432387,47.359943,31.703691,7.4976788,36.702038,31.040606
-14.0025625,70.62303,37.972416,-1.9508619,59.849964,47.927517
-1.9508619,59.849964,47.927517,12.06004,57.37204,48.45969
12.06004,57.37204,48.45969,20.945467,61.01667,43.79056
12.06004,57.37204,48.45969,20.546337,61.01667,53.82013
12.06004,57.37204,48.45969,19.336006,50.50849,44.719784
12.06004,57.37204,48.45969,18.936878,50.50849,52.890907
-1.9508619,59.849964,47.927517,4.593713,57.37204,60.3274
4.593713,57.37204,60.3274,13.729722,58.216797,65.791336
4.593713,57.37204,60.3274,4.429809,58.216797,70.97138
4.593713,57.37204,60.3274,12.120263,53.308365,66.72056
4.593713,57.37204,60.3274,2.8203497,53.308365,70.04216
-1.9508619,59.849964,47.927517,5.062726,48.333263,52.49959
5.062726,48.333263,52.49959,14.462555,43.483044,51.032127
5.062726,48.333263,52.49959,11.0335,43.483044,59.906353
5.062726,48.333263,52.49959,6.9822383,38.22285,55.35089
5.062726,48.333263,52.49959,3.5531828,38.22285,55.58759
